,y,weather_pc,weather_pc2,visibility,ds,is_winter,is_summer,is_spring_fall,cap,floor
2808,1.7116283400249057,-0.3332050613755319,0.08608521101692812,-0.33320345120693406,2021-01-10 06:00:00,1,0,0,4.915918212083008,0
2809,1.7116283400249057,-0.26154471527041934,0.13313763206931248,-0.261561386458505,2021-01-10 03:00:00,1,0,0,4.915918212083008,0
2810,1.7116283400249057,-0.7162516977806156,0.23504533500886263,-0.7163063567684487,2021-01-10 00:00:00,1,0,0,4.915918212083008,0
2811,1.696413219322869,-0.2262757701903163,0.2688487656229782,-0.22634749022622636,2021-01-09 21:00:00,1,0,0,4.915918212083008,0
2812,1.696413219322869,-0.19708808285153365,0.41175137993379146,-0.19720495541330607,2021-01-09 18:00:00,1,0,0,4.915918212083008,0
2813,1.696413219322869,0.1623782768588701,0.5388715311222483,0.16221964061271082,2021-01-09 15:00:00,1,0,0,4.915918212083008,0
2814,1.696413219322869,-0.3208849524328813,0.5563183428488185,-0.3210607283682173,2021-01-09 12:00:00,1,0,0,4.915918212083008,0
2815,1.696413219322869,-0.7944685315251414,0.4717701886659551,-0.794626919078172,2021-01-09 09:00:00,1,0,0,4.915918212083008,0
2816,1.696413219322869,-0.8405834017671524,0.5777225488701113,-0.8407692658652958,2021-01-09 06:00:00,1,0,0,4.915918212083008,0
2817,1.696413219322869,-0.9237711242126526,0.5344500614510291,-0.9239469173105058,2021-01-09 03:00:00,1,0,0,4.915918212083008,0
2818,1.696413219322869,-1.2085508931749107,0.4421877799899274,-1.2086937678784144,2021-01-09 00:00:00,1,0,0,4.915918212083008,0
2819,2.0767912368737886,-1.3008658477959032,0.337631262891341,-1.300978461452662,2021-01-08 21:00:00,1,0,0,4.915918212083008,0
2820,2.0767912368737886,-0.8965271185019962,0.3152227704651378,-0.896625790923393,2021-01-08 18:00:00,1,0,0,4.915918212083008,0
2821,2.0767912368737886,-0.31370847233633503,0.2413337703203321,-0.3137750946649872,2021-01-08 15:00:00,1,0,0,4.915918212083008,0
2822,2.0767912368737886,-0.7594004115180586,0.060192848254328614,-0.7594130228458933,2021-01-08 12:00:00,1,0,0,4.915918212083008,0
2823,2.0767912368737886,-1.3702157226359868,-0.07769672221182253,-1.3701919816333477,2021-01-08 09:00:00,1,0,0,4.915918212083008,0
2824,2.0767912368737886,-1.510446897451494,0.01302685010119112,-1.5104404304205266,2021-01-08 06:00:00,1,0,0,4.915918212083008,0
2825,2.0767912368737886,-1.5001410886088458,-0.046060441393251175,-1.5001191160076173,2021-01-08 03:00:00,1,0,0,4.915918212083008,0
2826,2.0767912368737886,-1.3975092595233731,0.01816193925484603,-1.3975131080204604,2021-01-08 00:00:00,1,0,0,4.915918212083008,0
2827,1.989304292837077,-1.418165102736312,-0.03308999266770773,-1.418155736846279,2021-01-07 21:00:00,1,0,0,4.915918212083008,0
2828,1.989304292837077,-0.7709399814568063,0.04622727095808284,-0.7709486095426743,2021-01-07 18:00:00,1,0,0,4.915918212083008,0
2829,1.989304292837077,-0.3149431521811125,0.18378795058297712,-0.31498936694885893,2021-01-07 15:00:00,1,0,0,4.915918212083008,0
2830,1.989304292837077,-0.6082117905858879,0.11988299874685257,-0.6082361235038694,2021-01-07 12:00:00,1,0,0,4.915918212083008,0
2831,1.989304292837077,-1.2420975789381836,-0.009078831951062988,-1.2420862556848855,2021-01-07 09:00:00,1,0,0,4.915918212083008,0
2832,1.989304292837077,-1.251156567239983,0.19367696942740997,-1.251193297813923,2021-01-07 06:00:00,1,0,0,4.915918212083008,0
2833,1.989304292837077,-1.359857001616513,0.12089754256771719,-1.3598706672204384,2021-01-07 03:00:00,1,0,0,4.915918212083008,0
2834,1.989304292837077,-1.5098387020277206,0.06738002452040408,-1.5098332942785908,2021-01-07 00:00:00,1,0,0,4.915918212083008,0
2835,2.084398797224807,-1.2833978611126444,-0.0032424001132735033,-1.2833715133365227,2021-01-06 21:00:00,1,0,0,4.915918212083008,0
2836,2.084398797224807,-0.9014923036597186,0.06289455993730857,-0.9014828800588797,2021-01-06 18:00:00,1,0,0,4.915918212083008,0
2837,2.084398797224807,-0.31983638033645484,0.14552317721774954,-0.31984645608434564,2021-01-06 15:00:00,1,0,0,4.915918212083008,0
2838,2.084398797224807,-0.6683071293121073,0.20963900562681112,-0.6683426015555174,2021-01-06 12:00:00,1,0,0,4.915918212083008,0
2839,2.084398797224807,-1.3076571592088746,0.11836432166466469,-1.3076569590139562,2021-01-06 09:00:00,1,0,0,4.915918212083008,0
2840,2.084398797224807,-1.357964452688504,0.41061701571686626,-1.358049258794631,2021-01-06 06:00:00,1,0,0,4.915918212083008,0
2841,2.084398797224807,-1.3367163207453416,0.40684635592396107,-1.3367994938268766,2021-01-06 03:00:00,1,0,0,4.915918212083008,0
2842,2.084398797224807,-1.4229231758168206,0.4350655873921895,-1.4230128259817658,2021-01-06 00:00:00,1,0,0,4.915918212083008,0
2843,2.194708422314574,-1.0659445875125073,0.38058073494144173,-1.066016774523492,2021-01-05 21:00:00,1,0,0,4.915918212083008,0
2844,2.194708422314574,-0.8625367448915882,0.4455599847789838,-0.862626166974986,2021-01-05 18:00:00,1,0,0,4.915918212083008,0
2845,2.194708422314574,-0.6342277742093954,0.5563083375788408,-0.6343429776071104,2021-01-05 15:00:00,1,0,0,4.915918212083008,0
2846,2.194708422314574,-0.7769212650942301,0.5057434774540047,-0.7770199709620327,2021-01-05 12:00:00,1,0,0,4.915918212083008,0
2847,2.194708422314574,-1.1417767884971104,0.5964937823514904,-1.141908792265472,2021-01-05 09:00:00,1,0,0,4.915918212083008,0
2848,2.194708422314574,-1.1805919536237066,0.7458502038344573,-1.1807655053493658,2021-01-05 06:00:00,1,0,0,4.915918212083008,0
2849,2.194708422314574,-1.3481482051434133,0.7878997267958633,-1.3483350805236574,2021-01-05 03:00:00,1,0,0,4.915918212083008,0
2850,2.194708422314574,-1.4956563560365415,0.8579080367466331,-1.4958691630140664,2021-01-05 00:00:00,1,0,0,4.915918212083008,0
2851,2.103417698102353,-1.300759745634547,0.8662108239407054,-1.300978461452662,2021-01-04 21:00:00,1,0,0,4.915918212083008,0
2852,2.103417698102353,-0.916427592735826,0.9180888257484857,-0.9166612836072757,2021-01-04 18:00:00,1,0,0,4.915918212083008,0
2853,2.103417698102353,-0.9291338090730831,1.0609359256021995,-0.9294111425879283,2021-01-04 15:00:00,1,0,0,4.915918212083008,0
2854,2.103417698102353,-0.7415110209548205,1.079024343773677,-0.741806074729754,2021-01-04 12:00:00,1,0,0,4.915918212083008,0
2855,2.103417698102353,-1.0468863978068539,1.084896102811641,-1.0471955541234812,2021-01-04 09:00:00,1,0,0,4.915918212083008,0
2856,2.103417698102353,-1.007983856484476,1.2132002980933472,-1.0083388410395875,2021-01-04 06:00:00,1,0,0,4.915918212083008,0
2857,2.103417698102353,-0.3407504709883048,1.1520579678897147,-0.3410962210521,2021-01-04 03:00:00,1,0,0,4.915918212083008,0
2858,2.103417698102353,-0.33285824247120716,1.1183785848468255,-0.33320345120693406,2021-01-04 00:00:00,1,0,0,4.915918212083008,0
2859,1.5442620123025008,-1.1670457762323394,1.1562868479726682,-1.1674085102267773,2021-01-03 21:00:00,1,0,0,4.915918212083008,0
2860,1.5442620123025008,-0.1258326905396548,1.0833075959820488,-0.12617002680681288,2021-01-03 18:00:00,1,0,0,4.915918212083008,0
2861,1.5442620123025008,2.1199217418556757,0.9718449432058532,2.119626562213857,2021-01-03 15:00:00,1,0,0,4.915918212083008,0
2862,1.5442620123025008,0.7422919940370726,0.8465098565991322,0.7420346561614374,2021-01-03 12:00:00,1,0,0,4.915918212083008,0
2863,1.5442620123025008,0.5139229656575485,0.6013618688174721,0.5137514667935618,2021-01-03 09:00:00,1,0,0,4.915918212083008,0
2864,1.5442620123025008,0.6547181013275596,0.46392131876435777,0.6546070517226765,2021-01-03 06:00:00,1,0,0,4.915918212083008,0
2865,1.5442620123025008,-0.5990689789236613,0.3324554337467723,-0.5991290813748317,2021-01-03 03:00:00,1,0,0,4.915918212083008,0
2866,1.5442620123025008,-0.7758251584377028,0.11824248248411724,-0.775805698678161,2021-01-03 00:00:00,1,0,0,4.915918212083008,0
2867,1.586103594233102,-1.4734633471341232,0.03176581165545994,-1.4734051257624403,2021-01-02 21:00:00,1,0,0,4.915918212083008,0
2868,1.586103594233102,-0.6052940683138784,-0.025426636003488497,-0.6052004427941902,2021-01-02 18:00:00,1,0,0,4.915918212083008,0
2869,1.586103594233102,-0.30230273899787913,0.09092472049375266,-0.30223950796820626,2021-01-02 15:00:00,1,0,0,4.915918212083008,0
2870,1.586103594233102,0.2829623151120704,0.02556587165935142,0.2830397328579428,2021-01-02 12:00:00,1,0,0,4.915918212083008,0
2871,1.586103594233102,-0.379355495948081,0.21650027259704088,-0.3793457979940579,2021-01-02 09:00:00,1,0,0,4.915918212083008,0
2872,1.586103594233102,-0.27301476544556896,0.5134292353002999,-0.27309697315528597,2021-01-02 06:00:00,1,0,0,4.915918212083008,0
2873,1.586103594233102,-0.3124147454486059,0.6929601102868722,-0.31256082238111554,2021-01-02 03:00:00,1,0,0,4.915918212083008,0
2874,1.586103594233102,-0.4337693211979695,0.9123203892201863,-0.4339880507682834,2021-01-02 00:00:00,1,0,0,4.915918212083008,0
2875,1.3692881242290778,-1.3128202818291856,1.1714625762722155,-1.3131211842913788,2021-01-01 21:00:00,1,0,0,4.915918212083008,0
2876,1.3692881242290778,-1.268409423416308,1.486717536196339,-1.2688002459300625,2021-01-01 18:00:00,1,0,0,4.915918212083008,0
2877,1.3692881242290778,-0.7565802756146711,1.569480269736203,-0.75698447827815,2021-01-01 15:00:00,1,0,0,4.915918212083008,0
2878,1.3692881242290778,-0.8270443905304671,1.4481465821661805,-0.8274122707427073,2021-01-01 12:00:00,1,0,0,4.915918212083008,0
2879,1.3692881242290778,-1.1640257431574115,1.3537688534445784,-1.164372829517098,2021-01-01 09:00:00,1,0,0,4.915918212083008,0
2880,1.3692881242290778,-1.4742673593645665,1.38023363536769,-1.474619398046312,2021-01-01 06:00:00,1,0,0,4.915918212083008,0
2881,1.3692881242290778,-1.5046463976500941,1.2851992212517056,-1.504976205143104,2021-01-01 03:00:00,1,0,0,4.915918212083008,0
2882,1.3692881242290778,-1.2690796750951927,1.2487684717906207,-1.2694073820719984,2021-01-01 00:00:00,1,0,0,4.915918212083008,0
2883,1.2513709387882928,-1.4876202286141758,1.3033856431298447,-1.4879763931689005,2020-12-31 21:00:00,1,0,0,4.915918212083008,0
2884,1.2513709387882928,0.30044993301112055,1.4321080204816132,0.30003954483214634,2020-12-31 18:00:00,1,0,0,4.915918212083008,0
2885,1.2513709387882928,-0.5670427158674537,1.7530184336351031,-0.5675580019941681,2020-12-31 15:00:00,1,0,0,4.915918212083008,0
2886,1.2513709387882928,-1.1923970024147599,1.7461250477231223,-1.1929082281880825,2020-12-31 12:00:00,1,0,0,4.915918212083008,0
2887,1.2513709387882928,-1.2580348780141457,1.5561888673017001,-1.2584789315171532,2020-12-31 09:00:00,1,0,0,4.915918212083008,0
2888,1.2513709387882928,-0.6843123441783054,1.5478171225440043,-0.6847352773877851,2020-12-31 06:00:00,1,0,0,4.915918212083008,0
2889,1.2513709387882928,-1.0547349390598497,1.3747313387928186,-1.055088323968647,2020-12-31 03:00:00,1,0,0,4.915918212083008,0
2890,1.2513709387882928,-1.0311526209070936,1.1509886814086345,-1.0314100144331493,2020-12-31 00:00:00,1,0,0,4.915918212083008,0
2891,1.373091904404587,-0.6803325208670693,0.8752494878292258,-0.6804853243942341,2020-12-30 21:00:00,1,0,0,4.915918212083008,0
2892,1.373091904404587,1.1743396480552786,0.4983781501501573,1.174315589219755,2020-12-30 18:00:00,1,0,0,4.915918212083008,0
2893,1.373091904404587,2.0837724611585746,0.3532004204488286,2.0838055298396423,2020-12-30 15:00:00,1,0,0,4.915918212083008,0
2894,1.373091904404587,1.1245126877907343,0.42835831298094257,1.1245304255810162,2020-12-30 12:00:00,1,0,0,4.915918212083008,0
2895,1.373091904404587,-0.32467374031713025,0.6071662633645328,-0.32470354521983236,2020-12-30 09:00:00,1,0,0,4.915918212083008,0
2896,1.373091904404587,-1.081064029492922,0.9668223107232321,-1.0811951780718883,2020-12-30 06:00:00,1,0,0,4.915918212083008,0
2897,1.373091904404587,0.6596331150190732,1.1064437849033875,0.6594641408581632,2020-12-30 03:00:00,1,0,0,4.915918212083008,0
2898,1.373091904404587,1.047107797438935,1.5145572137632122,1.0468169994132288,2020-12-30 00:00:00,1,0,0,4.915918212083008,0
2899,1.2665860594903295,-0.377140954997546,1.866015669701757,-0.37752438956825035,2020-12-29 21:00:00,1,0,0,4.915918212083008,0
2900,1.2665860594903295,-0.37165562900926086,1.9846206258825054,-0.37206016429082783,2020-12-29 18:00:00,1,0,0,4.915918212083008,0
2901,1.2665860594903295,-0.3995538563706571,2.1451156764076136,-0.3999884268198764,2020-12-29 15:00:00,1,0,0,4.915918212083008,0
2902,1.2665860594903295,-0.7910894094093528,2.341110852283462,-0.7915912383684928,2020-12-29 12:00:00,1,0,0,4.915918212083008,0
2903,1.2665860594903295,-0.5105171642625809,2.534582659225783,-0.511094340794135,2020-12-29 09:00:00,1,0,0,4.915918212083008,0
2904,1.2665860594903295,-0.398739095534214,2.767462346317471,-0.3993812906779406,2020-12-29 06:00:00,1,0,0,4.915918212083008,0
2905,1.2665860594903295,-0.4320996510449037,2.8858090249265334,-0.43277377848441173,2020-12-29 03:00:00,1,0,0,4.915918212083008,0
2906,1.2665860594903295,-0.46544693304211915,3.046916726257633,-0.4661662662908829,2020-12-29 00:00:00,1,0,0,4.915918212083008,0
2907,1.2285482577352376,0.7137251933130554,3.3703875940620738,0.7128921213485171,2020-12-28 21:00:00,1,0,0,4.915918212083008,0
2908,1.2285482577352376,-0.9247683214987779,3.832116124261256,-0.9257683257363133,2020-12-28 18:00:00,1,0,0,4.915918212083008,0
2909,1.2285482577352376,-1.0047251377724526,4.314110458226824,-1.005910296471844,2020-12-28 15:00:00,1,0,0,4.915918212083008,0
2910,1.2285482577352376,-0.4995246225646685,4.352333700101013,-0.5007730263812258,2020-12-28 12:00:00,1,0,0,4.915918212083008,0
2911,1.2285482577352376,-0.6378183539730159,4.49249834206121,-0.6392000667425971,2020-12-28 06:00:00,1,0,0,4.915918212083008,0
2912,1.2285482577352376,-0.3074298973898547,4.694490213655496,-0.3089180055295005,2020-12-28 03:00:00,1,0,0,4.915918212083008,0
2913,1.2285482577352376,0.1310277090372559,4.892225267048354,0.1294342889481755,2020-12-28 00:00:00,1,0,0,4.915918212083008,0
2914,1.0535743696618145,-0.950274294040456,4.836949845456768,-0.9518751798395544,2020-12-27 21:00:00,1,0,0,4.915918212083008,0
2915,1.0535743696618145,-1.3200887587249102,4.552506442726383,-1.3216210902784806,2020-12-27 18:00:00,1,0,0,4.915918212083008,0
2916,1.0535743696618145,-1.292920855704487,4.02251037787036,-1.2942999638913677,2020-12-27 15:00:00,1,0,0,4.915918212083008,0
2917,1.0535743696618145,1.4752817948851993,2.9194358635059694,1.4742408433360596,2020-12-27 12:00:00,1,0,0,4.915918212083008,0
2918,1.0535743696618145,2.0608695790423477,1.9579569092075786,2.0601272203041447,2020-12-27 09:00:00,1,0,0,4.915918212083008,0
2919,1.0535743696618145,2.120127965275123,1.222021978917635,2.119626562213857,2020-12-27 06:00:00,1,0,0,4.915918212083008,0
2920,1.0535743696618145,2.119879884878239,0.4373592625918693,2.119626562213857,2020-12-27 03:00:00,1,0,0,4.915918212083008,0
2921,1.0535743696618145,1.462709862967062,-0.3295366438967382,1.4627052566392786,2020-12-27 00:00:00,1,0,0,4.915918212083008,0
2922,0.8862080419394097,1.1638496426491431,-0.7950624166542263,1.1639942748068457,2020-12-26 21:00:00,1,0,0,4.915918212083008,0
2923,0.8862080419394097,-0.34014082930504985,-1.1365794696926166,-0.3398819487682283,2020-12-26 18:00:00,1,0,0,4.915918212083008,0
2924,0.8862080419394097,1.9923110095746595,-1.6221611792566524,1.9927351085492664,2020-12-26 15:00:00,1,0,0,4.915918212083008,0
2925,0.8862080419394097,1.0008025306290491,-1.8098198690152898,1.0012817887680407,2020-12-26 12:00:00,1,0,0,4.915918212083008,0
2926,0.8862080419394097,-1.3749346965002058,-1.8439572285241483,-1.3744419346268986,2020-12-26 09:00:00,1,0,0,4.915918212083008,0
2927,0.8862080419394097,-1.4890577737412038,-1.760620176697525,-1.4885835293108363,2020-12-26 06:00:00,1,0,0,4.915918212083008,0
2928,0.8862080419394097,-0.16313814143379993,-1.9337280893126814,-0.16259819532296324,2020-12-26 03:00:00,1,0,0,4.915918212083008,0
2929,0.8862080419394097,0.9588315642404583,-1.9664498081313047,0.9593893949744678,2020-12-26 00:00:00,1,0,0,4.915918212083008,0
2930,0.6770001322864038,0.8604542562064251,-1.989406017177839,0.8610333399808618,2020-12-25 21:00:00,1,0,0,4.915918212083008,0
2931,0.6770001322864038,2.0856272197410903,-2.0199887160297663,2.0862340744073857,2020-12-25 18:00:00,1,0,0,4.915918212083008,0
2932,0.6770001322864038,1.5422876647964052,-1.8201733265285618,1.5428472273748095,2020-12-25 15:00:00,1,0,0,4.915918212083008,0
2933,0.6770001322864038,0.7809269848907148,-1.8668086665429635,0.781498505387267,2020-12-25 12:00:00,1,0,0,4.915918212083008,0
2934,0.6770001322864038,0.9691376955296301,-1.8790164150752806,0.9697107093873771,2020-12-25 09:00:00,1,0,0,4.915918212083008,0
2935,0.6770001322864038,0.6917264940335288,-1.7101793402403866,0.6922494925226985,2020-12-25 06:00:00,1,0,0,4.915918212083008,0
2936,0.6770001322864038,0.5989190603620861,-1.4591006113734786,0.5993576628065151,2020-12-25 03:00:00,1,0,0,4.915918212083008,0
2937,0.6770001322864038,0.9620265104673361,-1.3320139817662338,0.962425075684147,2020-12-25 00:00:00,1,0,0,4.915918212083008,0
2938,0.44496954158034274,1.7021924260511483,-1.1197465266232767,1.7025240327039353,2020-12-24 21:00:00,1,0,0,4.915918212083008,0
2939,0.44496954158034274,1.6573634844845082,-0.788555486396807,1.6575959582006832,2020-12-24 18:00:00,1,0,0,4.915918212083008,0
2940,0.44496954158034274,1.8086275469206172,-0.49234414927101544,1.8087728575427071,2020-12-24 15:00:00,1,0,0,4.915918212083008,0
2941,0.44496954158034274,-1.342368216779118,-0.35466954721771327,-1.342263719104299,2020-12-24 12:00:00,1,0,0,4.915918212083008,0
2942,0.44496954158034274,-0.4220006491307537,-0.49172901228178,-0.42184532792956664,2020-12-24 09:00:00,1,0,0,4.915918212083008,0
2943,0.44496954158034274,-0.32486232600697545,-0.45901925061848264,-0.32470354521983236,2020-12-24 06:00:00,1,0,0,4.915918212083008,0
2944,0.44496954158034274,-0.3279058626863991,-0.5110792482126832,-0.32773922592951155,2020-12-24 03:00:00,1,0,0,4.915918212083008,0
2945,0.44496954158034274,-0.31816709449786634,-0.46953217968423044,-0.3180250476585381,2020-12-24 00:00:00,1,0,0,4.915918212083008,0
2946,0.46018466228237953,0.513005802522909,-0.4742770885781497,0.5131443306516259,2020-12-23 21:00:00,1,0,0,4.915918212083008,0
2947,0.46018466228237953,-0.5894911845851805,-0.2824962325071093,-0.5894149031038582,2020-12-23 18:00:00,1,0,0,4.915918212083008,0
2948,0.46018466228237953,-0.3265433706399857,-0.12989625384286507,-0.3265249536456399,2020-12-23 15:00:00,1,0,0,4.915918212083008,0
2949,0.46018466228237953,0.5684028588787299,-0.09910879621762089,0.5683937195677873,2020-12-23 12:00:00,1,0,0,4.915918212083008,0
2950,0.46018466228237953,1.4724605625071794,-0.0144323866141719,1.4724194349102522,2020-12-23 09:00:00,1,0,0,4.915918212083008,0
2951,0.46018466228237953,1.7694219050350635,0.22337715104411823,1.7693090083168777,2020-12-23 06:00:00,1,0,0,4.915918212083008,0
2952,0.46018466228237953,1.7542006498478446,0.0751913905902204,1.7541306047684815,2020-12-23 03:00:00,1,0,0,4.915918212083008,0
2953,0.46018466228237953,0.49132678559102233,-0.0363396626319379,0.4912874295419357,2020-12-23 00:00:00,1,0,0,4.915918212083008,0
2954,0.42595064070279676,0.021985753696476838,-0.11133640406768062,0.021971191825531925,2020-12-22 21:00:00,1,0,0,4.915918212083008,0
2955,0.42595064070279676,0.5574500151653021,-0.18801721271538963,0.5574652690129422,2020-12-22 18:00:00,1,0,0,4.915918212083008,0
2956,0.42595064070279676,2.1195143895209383,-0.4639987358766398,2.119626562213857,2020-12-22 15:00:00,1,0,0,4.915918212083008,0
2957,0.42595064070279676,-0.3090970532578677,-0.6586759181437648,-0.3089180055295005,2020-12-22 12:00:00,1,0,0,4.915918212083008,0
2958,0.42595064070279676,2.0131159407554233,-0.9096706612832561,2.013377737375085,2020-12-22 09:00:00,1,0,0,4.915918212083008,0
2959,0.42595064070279676,2.1193741355681843,-0.8592018139436025,2.119626562213857,2020-12-22 06:00:00,1,0,0,4.915918212083008,0
2960,0.42595064070279676,1.286376400882761,-0.8876854093815817,1.2866357754778852,2020-12-22 03:00:00,1,0,0,4.915918212083008,0
2961,0.42595064070279676,1.2869672153070628,-0.9678007130424612,1.2872429116198212,2020-12-22 00:00:00,1,0,0,4.915918212083008,0
2962,0.6579812314088578,-0.5950963055038798,-0.8111198526522816,-0.5948791283812809,2020-12-21 21:00:00,1,0,0,4.915918212083008,0
2963,0.6579812314088578,-0.3303561207426621,-0.7237138423379564,-0.3301677704972549,2020-12-21 18:00:00,1,0,0,4.915918212083008,0
2964,0.6579812314088578,-1.3290336029778609,-0.5128045066167999,-1.3289067239817105,2020-12-21 15:00:00,1,0,0,4.915918212083008,0
2965,0.6579812314088578,-1.4127915521624594,-0.42326869020369373,-1.4126915115688565,2020-12-21 12:00:00,1,0,0,4.915918212083008,0
2966,0.6579812314088578,0.3387669404052488,-0.502593680660503,0.33889625791604006,2020-12-21 09:00:00,1,0,0,4.915918212083008,0
2967,0.6579812314088578,-0.35637241447186174,-0.36433919679018384,-0.35627462460049597,2020-12-21 06:00:00,1,0,0,4.915918212083008,0
2968,0.6579812314088578,1.630109731760324,-0.5530052473979874,1.6302748318135702,2020-12-21 03:00:00,1,0,0,4.915918212083008,0
2969,0.6579812314088578,0.11345498697540403,-0.6358536488655968,0.11364874925784367,2020-12-21 00:00:00,1,0,0,4.915918212083008,0
2970,0.33085613631506683,-0.8549651546324378,-0.7439544227533457,-0.8547333971298201,2020-12-20 21:00:00,1,0,0,4.915918212083008,0
2971,0.33085613631506683,-0.6346007366552785,-0.7971363392596741,-0.6343429776071104,2020-12-20 18:00:00,1,0,0,4.915918212083008,0
2972,0.33085613631506683,0.8237428512295105,-0.7776876322896998,0.8239980353227757,2020-12-20 15:00:00,1,0,0,4.915918212083008,0
2973,0.33085613631506683,0.4795044610338591,-0.7382447407956017,0.47975184284515476,2020-12-20 12:00:00,1,0,0,4.915918212083008,0
2974,0.33085613631506683,0.6762214491498765,-0.7014329455567091,0.6764639528323667,2020-12-20 09:00:00,1,0,0,4.915918212083008,0
2975,0.33085613631506683,-0.35764879816313394,-0.41052480049223605,-0.35748889688436764,2020-12-20 06:00:00,1,0,0,4.915918212083008,0
2976,0.33085613631506683,-1.0521636433526527,-0.24416482407364737,-1.0520526432589679,2020-12-20 03:00:00,1,0,0,4.915918212083008,0
2977,0.33085613631506683,1.1322821531483815,-0.3479242125352804,1.132423195426182,2020-12-20 00:00:00,1,0,0,4.915918212083008,0
2978,0.4944186838619623,0.02370323059611893,-0.20073290611082478,0.023792600251339443,2020-12-19 21:00:00,1,0,0,4.915918212083008,0
2979,0.4944186838619623,0.5756579529405446,-0.027967988559161796,0.5756793532710174,2020-12-19 18:00:00,1,0,0,4.915918212083008,0
2980,0.4944186838619623,-0.9208608910771897,0.1742876379094999,-0.9209112366008265,2020-12-19 15:00:00,1,0,0,4.915918212083008,0
2981,0.4944186838619623,-0.36649491306953513,0.2736334386762493,-0.36659593901340526,2020-12-19 12:00:00,1,0,0,4.915918212083008,0
2982,0.4944186838619623,0.19090801575859465,0.3912162658107833,0.19075503928369528,2020-12-19 09:00:00,1,0,0,4.915918212083008,0
2983,0.4944186838619623,0.3390989977326504,0.5572809435253943,0.33889625791604006,2020-12-19 06:00:00,1,0,0,4.915918212083008,0
2984,0.4944186838619623,-0.354193980358886,0.7105298182050982,-0.35445321617468845,2020-12-19 03:00:00,1,0,0,4.915918212083008,0
2985,0.4944186838619623,-0.8647869410486104,0.708479975777129,-0.8650547115427294,2020-12-19 00:00:00,1,0,0,4.915918212083008,0
2986,0.9470685247475569,-1.0742640338680896,0.6467687264929972,-1.074516680510594,2020-12-18 21:00:00,1,0,0,4.915918212083008,0
2987,0.9470685247475569,-0.7489240731294274,0.38620143809178914,-0.749091708432984,2020-12-18 18:00:00,1,0,0,4.915918212083008,0
2988,0.9470685247475569,-0.5468016066924973,0.2354193593783642,-0.5469153731683495,2020-12-18 15:00:00,1,0,0,4.915918212083008,0
2989,0.9470685247475569,-1.1194258349945687,-0.07502177243470662,-1.119444755013846,2020-12-18 12:00:00,1,0,0,4.915918212083008,0
2990,0.9470685247475569,-1.4194366477310454,-0.3393528436915666,-1.4193700091301507,2020-12-18 09:00:00,1,0,0,4.915918212083008,0
2991,0.9470685247475569,-1.4765102996208888,-0.2997488314225225,-1.4764408064721195,2020-12-18 06:00:00,1,0,0,4.915918212083008,0
2992,0.9470685247475569,-1.4996448405560467,-0.4683576988624205,-1.4995119798656815,2020-12-18 03:00:00,1,0,0,4.915918212083008,0
2993,0.9470685247475569,-1.5057981666816307,-0.6802446363082584,-1.50558334128504,2020-12-18 00:00:00,1,0,0,4.915918212083008,0
2994,0.9927138868536672,-1.5149588235928841,-0.8040325356539194,-1.5146903834140775,2020-12-17 21:00:00,1,0,0,4.915918212083008,0
2995,0.9927138868536672,-1.4136017944883645,-0.8405522794391526,-1.4132986477107923,2020-12-17 18:00:00,1,0,0,4.915918212083008,0
2996,0.9927138868536672,1.6359844873340428,-0.9706553851778581,1.6363461932329288,2020-12-17 15:00:00,1,0,0,4.915918212083008,0
2997,0.9927138868536672,-0.3165562540630381,-0.9376314069006165,-0.3162036392327306,2020-12-17 12:00:00,1,0,0,4.915918212083008,0
2998,0.9927138868536672,-1.5065128035748152,-0.8481283514514387,-1.5061904774269756,2020-12-17 09:00:00,1,0,0,4.915918212083008,0
2999,0.9927138868536672,-0.4233149304624898,-0.6307653170334465,-0.4230596002134383,2020-12-17 06:00:00,1,0,0,4.915918212083008,0
3000,0.9927138868536672,-0.9040942159691995,-0.4151622815483481,-0.9039114246266231,2020-12-17 03:00:00,1,0,0,4.915918212083008,0
3001,0.9927138868536672,0.47175013320325665,-0.21187891268203776,0.47185907299998886,2020-12-17 00:00:00,1,0,0,4.915918212083008,0
3002,1.1372575335230168,-0.04117035907251958,0.10471772192341365,-0.04117096693579537,2020-12-16 21:00:00,1,0,0,4.915918212083008,0
3003,1.1372575335230168,0.6559571865827767,0.51243919169198,0.6558213240065482,2020-12-16 18:00:00,1,0,0,4.915918212083008,0
3004,1.1372575335230168,2.11983719190184,0.7521061103876197,2.119626562213857,2020-12-16 15:00:00,1,0,0,4.915918212083008,0
3005,1.1372575335230168,-0.6164601464801568,0.9578619010173904,-0.6167360294909711,2020-12-16 12:00:00,1,0,0,4.915918212083008,0
3006,1.1372575335230168,0.41318654644977215,0.806099106873417,0.4129668672322125,2020-12-16 09:00:00,1,0,0,4.915918212083008,0
3007,1.1372575335230168,-0.9419285024708614,0.9058092312593429,-0.942161001568581,2020-12-16 06:00:00,1,0,0,4.915918212083008,0
3008,1.1372575335230168,0.2953508795707656,0.731861242069423,0.29518245569665963,2020-12-16 03:00:00,1,0,0,4.915918212083008,0
3009,1.1372575335230168,-0.5358556219406846,0.6287402149489788,-0.5359869226135044,2020-12-16 00:00:00,1,0,0,4.915918212083008,0
